"161,440,92,160,127"
"159,439,92,159,126"
"160,438,92,158,127"
"154,438,92,158,126"
"161,None,None,None,None"
"161,None,None,None,None"
"163,None,None,None,None"
"152,431,90,158,126"
"153,430,90,158,126"
"155,432,90,158,126"
"158,431,90,158,125"
"156,430,90,158,125"
"156,430,90,157,126"
"147,430,90,157,126"
"153,430,90,157,126"
"155,431,90,157,125"
"158,432,90,158,125"
"156,431,90,157,125"
"152,433,90,157,125"
"152,434,89,158,125"
"153,433,90,157,126"
"153,433,90,157,126"
"155,434,90,157,126"
"158,429,89,156,126"
"161,425,89,155,125"
"162,421,89,155,126"
"160,418,89,154,125"
"163,16805,89,154,125"
"164,425,89,154,125"
"163,426,89,154,125"
"161,428,89,154,125"
"161,430,89,154,125"
"161,427,89,154,125"
"160,428,89,154,125"
"159,428,88,154,124"
"159,427,89,154,127"
"161,425,89,153,125"
"162,427,88,154,125"
"161,427,88,154,124"
"164,426,88,154,125"
"0,420,88,153,125"
"124,419,88,153,124"
"0,417,88,152,123"
"112,419,88,152,121"
"0,420,88,152,124"
"108,423,88,151,124"
"0,428,88,152,124"
"107,425,87,152,123"
"0,421,87,151,121"
"107,420,87,150,121"
"106,421,87,150,121"
"0,420,86,150,120"
"0,419,86,150,119"
"0,419,89,153,143"
"0,404,90,157,140"
"0,413,89,153,122"
"0,426,88,153,120"
"0,433,87,153,119"
"0,439,88,153,121"
"0,419,91,158,147"
"0,416,89,154,124"
"0,423,88,154,120"
"103,426,87,153,120"
"99,415,90,154,137"
"99,415,89,152,122"
"102,425,88,151,121"
"104,434,87,151,121"
"99,431,90,153,140"
"102,426,88,151,122"
"104,431,87,150,120"
"103,433,87,150,120"
"0,437,87,150,119"
"0,441,87,149,119"
"107,441,86,151,119"
"108,441,86,150,119"
"0,445,86,151,119"
"0,448,86,151,119"
"0,452,86,152,120"
"0,457,86,152,119"
"0,462,86,153,119"
"0,461,86,153,118"
"110,465,87,154,118"
"109,466,87,155,118"
"0,467,86,154,119"
"0,467,86,155,119"
"0,466,86,155,119"
"0,465,86,156,119"
"0,463,86,155,118"
"0,466,86,156,118"
"111,469,85,157,118"
"0,471,86,158,119"
"0,473,85,158,120"
"0,463,86,157,120"
"0,458,86,157,124"
"0,455,86,156,123"
"0,453,86,156,123"
"128,453,86,156,123"
"124,450,86,156,124"
"125,453,85,157,123"
"131,452,86,157,124"
"161,425,83,159,124"
"161,425,83,159,124"
"161,425,83,159,124"
"161,426,83,159,125"
"160,426,83,159,125"
"161,426,83,159,125"
"0,None,None,None,None"
"126,None,None,None,None"
"128,None,None,None,None"
"125,463,128,203,132"
"122,None,None,None,None"
"121,448,124,197,130"
"122,None,None,None,None"
"121,None,None,None,None"
"121,None,None,None,None"
"122,None,None,None,None"
"122,None,None,None,None"
"122,436,116,187,129"
"120,436,115,186,129"
"116,436,114,186,129"
"124,None,None,None,None"
"118,None,None,None,None"
"123,None,None,None,None"
"122,None,None,None,None"
"123,None,None,None,None"
"122,437,110,184,128"
"122,436,109,182,128"
"123,436,108,181,128"
"123,436,108,181,128"
"123,435,107,181,129"
"123,435,107,180,128"
"123,439,106,180,128"
"124,441,106,180,128"
"123,440,106,180,127"
"119,441,106,180,128"
"124,443,105,180,128"
"119,443,105,180,127"
"123,444,104,180,128"
"122,445,104,180,128"
"124,445,104,180,127"
"123,443,103,180,128"
"124,443,103,181,127"
"123,443,102,181,128"
"123,443,102,180,127"
"122,444,101,180,127"
"122,445,101,180,128"
"123,446,101,180,128"
"123,445,101,181,128"
"122,446,101,180,128"
"122,446,101,181,128"
"122,445,100,181,128"
"121,445,100,181,128"
"121,447,99,181,127"
"120,445,100,181,126"
"120,446,99,182,128"
"119,443,99,182,127"
"119,444,98,182,128"
"120,445,99,181,127"
"122,444,98,181,127"
"119,443,97,182,127"
"119,447,97,182,127"
"120,448,98,182,127"
"114,449,97,182,127"
"119,449,97,182,127"
"119,450,98,182,127"
"119,449,97,183,127"
"119,450,96,183,127"
"118,449,97,183,127"
"118,450,97,183,127"
"119,453,106,201,178"
"135,None,None,None,None"
"135,455,108,204,133"
"138,451,107,201,138"
"139,449,109,201,145"
"139,447,111,206,152"
"143,448,113,209,153"
"144,447,115,213,156"
"144,448,117,215,154"
"0,447,118,217,156"
"0,447,120,220,161"
"0,446,122,222,162"
"128,447,123,223,160"
"119,None,None,None,None"
"132,450,127,231,164"
"138,None,None,None,None"
"136,454,129,233,165"
"122,None,None,None,None"
"137,None,None,None,None"
"122,558,172,303,235"
"113,None,None,None,None"
"111,595,183,348,173"
"115,558,176,328,174"
"122,None,None,None,None"
"112,None,None,None,None"
"110,None,None,None,None"
"123,None,None,None,None"
"116,512,168,290,168"
"113,505,165,283,168"
"112,496,161,276,161"
"116,486,157,268,160"
"116,481,155,263,163"
"116,481,156,262,168"
"118,484,156,260,163"
"112,478,153,256,159"
"128,474,149,251,157"
"120,471,146,248,157"
"113,None,None,None,None"
"112,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"110,None,None,None,None"
"110,None,None,None,None"
"110,None,None,None,None"
"110,None,None,None,None"
"110,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"110,None,None,None,None"
"109,None,None,None,None"
"109,None,None,None,None"
"109,None,None,None,None"
"109,None,None,None,None"
"109,None,None,None,None"
"109,None,None,None,None"
"109,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"108,None,None,None,None"
"110,None,None,None,None"
"113,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"112,None,None,None,None"
"112,None,None,None,None"
"112,None,None,None,None"
"112,None,None,None,None"
"112,None,None,None,None"
"112,None,None,None,None"
"113,None,None,None,None"
"112,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"112,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"111,None,None,None,None"
"111,453,106,199,137"
"121,452,105,198,136"
"114,452,105,198,138"
"137,452,105,197,137"
"128,451,104,196,136"
"109,451,104,197,137"
"108,451,104,196,137"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"126,443,96,189,133"
"130,None,None,None,None"
"118,444,95,189,133"
"118,445,95,188,133"
"112,444,95,188,133"
"113,443,94,188,133"
"124,444,94,188,133"
"124,443,94,188,132"
"121,443,94,187,132"
"113,444,94,187,132"
"110,443,93,187,132"
"109,443,93,187,132"
"108,442,93,186,132"
"108,444,93,187,132"
"116,442,93,186,131"
"116,443,93,187,131"
"114,443,92,186,131"
"108,443,92,186,131"
"108,442,92,186,131"
"108,441,92,185,132"
"108,442,92,186,131"
"107,443,91,186,131"
"114,None,None,None,None"
"108,None,None,None,None"
"124,441,91,185,130"
"119,442,91,185,130"
"115,442,91,185,131"
"111,None,None,None,None"
"112,None,None,None,None"
"113,None,None,None,None"
"114,None,None,None,None"
"115,None,None,None,None"
"114,None,None,None,None"
"122,None,None,None,None"
"116,None,None,None,None"
"118,None,None,None,None"
"119,None,None,None,None"
"124,None,None,None,None"
"110,None,None,None,None"
"111,None,None,None,None"
"120,None,None,None,None"
"112,None,None,None,None"
"109,None,None,None,None"
"107,None,None,None,None"
"107,None,None,None,None"
"106,None,None,None,None"
"106,None,None,None,None"
"106,None,None,None,None"
"106,442,88,183,130"
"106,443,88,183,129"
"106,441,88,183,130"
"106,440,87,183,129"
"135,440,88,183,129"
"137,440,87,183,128"
"142,440,87,183,129"
"137,440,87,183,130"
"137,439,87,183,129"
"138,440,87,182,129"
"139,440,86,182,129"
"140,440,87,182,129"
"141,440,87,182,130"
"141,440,87,182,129"
"141,439,86,182,130"
"141,437,86,182,129"
"141,438,86,182,129"
"140,438,86,182,129"
"141,437,86,181,128"
"141,437,86,182,129"
"141,436,86,181,129"
"141,437,86,181,129"
"140,437,86,181,129"
"141,437,86,181,129"
"139,436,86,181,129"
"141,436,85,180,129"
"141,436,86,181,129"
"141,435,85,181,129"
"141,436,85,181,128"
"141,436,85,181,128"
"142,436,85,181,129"
"142,436,85,180,128"
"142,436,85,180,128"
"142,435,85,181,128"
"142,436,84,181,128"
"143,436,84,180,128"
"142,436,84,180,128"
"143,435,85,180,128"
"142,436,84,181,128"
"141,437,84,180,128"
"142,437,84,180,128"
"142,437,84,180,128"
"143,439,84,181,128"
"144,438,84,181,128"
"143,437,84,180,128"
"144,437,84,181,128"
"144,436,83,180,128"
"144,437,84,180,127"
"143,438,84,180,128"
"143,438,84,181,128"
"149,440,83,181,127"
"144,438,83,180,128"
"144,437,84,180,127"
"143,435,83,180,127"
"144,435,84,180,127"
"142,434,83,180,127"
"144,434,83,180,127"
"142,434,83,180,128"
"142,435,83,180,127"
"142,435,83,180,128"
"142,435,83,180,127"
"135,435,83,180,127"
"141,435,83,180,127"
"142,434,83,181,127"
"142,435,82,180,128"
"142,437,82,180,127"
"142,437,83,181,128"
"143,437,82,181,127"
"142,438,83,181,128"
"144,440,82,181,127"
"143,439,82,181,127"
"142,437,82,180,128"
"142,437,82,180,128"
"142,436,82,180,127"
"140,436,83,181,127"
"141,437,82,181,128"
"141,438,82,181,128"
"141,438,82,181,127"
"141,438,82,181,127"
"141,438,82,181,127"
"141,438,82,181,128"
"140,437,82,180,128"
"141,439,82,180,127"
"141,439,82,181,127"
"141,440,82,181,128"
"141,443,82,181,127"
"139,442,82,181,128"
"139,442,82,181,127"
"139,442,82,181,127"
"139,444,81,181,128"
"139,445,82,181,129"
"139,444,81,180,128"
"140,444,82,181,129"
"139,443,82,181,129"
"139,442,82,181,129"
"139,442,81,181,128"
"142,442,82,181,129"
"139,442,81,180,129"
"139,441,82,181,128"
"139,441,82,181,129"
"139,444,82,181,129"
"139,444,82,181,129"
"139,443,82,181,129"
"138,442,81,180,129"
"139,443,81,180,129"
"139,445,82,181,128"
"139,446,82,181,128"
"138,445,81,181,128"
"139,445,81,181,129"
"140,447,82,181,128"
"140,447,82,181,128"
"139,449,81,182,129"
"140,449,82,181,129"
"140,450,81,182,128"
"140,449,82,182,129"
"140,448,82,182,128"
"140,446,81,182,129"
"140,446,81,181,129"
"141,445,81,182,129"
"140,445,81,182,129"
"139,443,81,182,129"
"139,443,82,182,128"
"139,442,81,182,128"
"139,442,82,183,128"
"139,442,81,182,129"
"139,441,81,183,129"
"139,443,81,183,129"
"139,440,81,183,128"
"138,440,81,183,128"
"137,439,81,183,128"
"139,442,81,184,129"
"139,440,81,184,128"
"112,442,81,183,128"
"115,441,81,183,128"
"114,441,81,183,128"
"113,440,81,183,128"
"112,437,81,182,128"
"114,437,81,183,128"
"112,439,81,183,127"
"110,440,81,182,127"
"110,441,80,183,127"
"108,444,80,183,128"
"107,440,80,183,126"
"106,436,79,182,126"
"105,433,80,182,127"
"105,433,80,182,126"
"103,431,79,182,124"
"105,438,79,182,123"
"106,442,79,182,125"
"106,445,79,184,126"
"107,447,79,184,125"
"107,450,79,185,126"
"108,447,79,186,127"
"107,449,79,186,126"
"112,453,80,187,126"
"108,454,79,187,126"
"108,457,79,188,126"
"108,461,80,190,126"
"108,463,80,190,126"
"108,462,79,190,126"
"108,461,79,191,127"
"108,463,80,192,127"
"108,464,80,191,126"
"109,468,80,193,126"
"110,470,80,194,126"
"109,469,80,194,126"
"109,469,80,195,126"
"109,467,80,195,126"
"109,465,80,195,127"
"109,468,80,196,126"
"109,468,80,195,126"
"109,465,79,196,126"
"132,460,80,196,127"
"120,456,79,194,126"
"124,457,79,195,127"
"112,460,80,195,127"
"139,465,80,196,127"
"148,474,80,197,127"
"147,473,79,198,127"
"144,None,None,None,None"
"4012,472,80,198,127"
"4012,483,83,198,128"
"0,481,81,198,126"
"0,480,81,198,126"
"158,480,80,198,126"
"159,481,80,198,128"
"160,482,81,199,128"
"160,482,80,199,127"
"158,481,80,199,127"
"161,485,81,199,126"
"161,484,80,199,126"
"162,483,81,200,125"
"162,484,80,200,127"
"162,484,80,199,126"
"162,486,80,200,126"
"162,486,80,200,126"
"161,486,81,201,124"
"162,489,80,202,124"
"162,490,80,201,125"
"161,491,80,202,125"
"161,490,80,202,124"
"161,488,80,201,124"
"161,487,80,202,124"
"161,489,79,202,123"
"161,489,79,201,124"
"161,487,79,202,124"
"161,487,79,202,124"
"160,490,79,202,123"
"160,491,80,203,124"
"160,489,79,202,125"
"152,489,79,202,125"
"159,489,80,201,126"
"159,491,80,202,126"
"159,491,80,202,128"
"159,489,80,201,127"
"159,491,80,202,128"
"159,493,80,201,127"
"158,491,80,201,128"
"158,491,80,201,129"
"158,490,80,201,128"
"158,489,80,200,128"
"158,492,80,200,127"
"158,493,80,201,128"
"156,494,81,201,129"
"156,494,81,201,128"
"163,497,81,202,128"
"159,495,81,202,128"
"144,493,80,201,127"
"151,495,81,200,127"
"150,496,80,201,127"
"152,498,81,201,126"
"150,499,81,202,128"
"149,499,81,202,127"
"149,503,81,202,128"
"148,505,81,201,127"
"148,504,81,202,126"
"148,503,81,203,126"
"148,502,81,202,126"
"148,500,81,203,126"
"148,498,81,202,126"
"148,499,80,202,126"
"147,500,81,202,125"
"147,499,81,202,124"
"147,500,80,203,124"
"145,502,81,203,125"
"147,501,80,203,124"
"147,499,80,201,125"
"147,499,80,202,125"
"147,None,None,None,None"
"145,499,80,202,125"
"137,514,83,206,128"
"139,508,81,204,125"
"136,506,81,204,125"
"136,506,81,204,124"
"135,508,80,203,125"
"135,508,80,204,125"
"135,507,81,204,124"
"135,508,81,204,125"
"135,510,80,204,124"
"135,511,80,204,125"
"134,514,82,205,125"
"135,514,82,206,125"
"134,512,82,206,125"
"135,511,81,205,124"
"135,513,82,206,125"
"134,515,82,206,124"
"135,514,82,207,125"
"135,515,82,206,125"
"134,515,83,206,124"
"135,516,82,207,124"
"134,517,82,207,124"
"134,517,82,207,125"
"135,514,83,208,132"
"134,510,82,209,130"
"135,509,81,209,126"
"135,510,82,208,124"
"135,512,83,208,124"
"135,515,82,208,125"
"135,516,83,208,124"
"135,515,82,208,124"
"134,516,83,209,124"
"135,516,83,209,124"
"135,516,82,209,124"
"135,514,83,210,132"
"131,512,84,210,132"
"134,513,84,210,128"
"135,515,83,209,128"
"135,515,83,209,125"
"135,515,83,209,124"
"134,514,83,209,125"
"135,513,83,209,125"
"135,514,83,209,125"
"135,515,83,209,125"
"135,516,83,208,125"
"134,516,83,208,124"
"135,518,82,209,125"
"135,518,82,209,124"
"134,516,83,209,124"
"135,515,83,209,124"
"134,514,82,208,125"
"134,513,82,208,124"
"134,513,83,209,132"
"134,513,82,209,125"
"134,514,82,208,124"
"134,515,82,207,124"
"134,512,82,208,124"
"136,512,81,208,124"
"135,511,81,207,124"
"134,512,81,207,125"
"134,512,81,208,124"
"134,512,82,207,124"
"134,512,82,207,124"
"134,513,81,207,124"
"135,512,81,207,124"
"134,512,81,208,123"
"134,514,81,207,124"
"134,514,81,207,123"
"135,513,81,207,124"
"134,512,81,207,124"
"133,511,80,207,123"
"134,511,80,208,124"
"134,509,80,206,124"
"134,511,79,207,123"
"134,510,79,207,123"
"134,511,79,206,124"
"134,512,81,207,124"
"134,512,81,206,123"
"134,512,80,207,124"
"134,511,80,206,124"
"134,512,81,207,123"
"135,512,81,206,123"
"134,513,81,207,124"
"134,513,80,207,123"
"134,512,81,207,124"
"134,512,81,205,124"
"134,512,81,206,123"
"134,514,81,206,125"
"134,516,80,207,124"
"134,517,80,207,124"
"135,518,81,208,126"
"144,880,178,521,361"
"142,742,140,412,155"
"207,692,129,426,155"
"188,652,119,371,133"
"194,649,116,344,141"
"181,634,112,323,131"
"176,610,108,302,129"
"168,601,105,287,128"
"165,596,102,278,128"
"162,584,100,269,126"
"161,578,99,261,128"
"159,571,97,255,127"
"157,565,96,249,128"
"154,562,95,245,128"
"154,558,94,241,128"
"152,556,93,238,127"
"149,553,92,235,129"
"151,550,92,232,128"
"150,548,91,230,127"
"149,546,90,228,129"
"148,544,89,226,128"
"148,542,89,225,129"
"147,540,89,223,128"
"147,539,89,222,128"
"146,539,88,221,129"
"146,539,88,220,129"
"145,538,88,220,128"
"144,536,87,218,128"
"144,538,87,218,128"
"143,538,87,218,128"
"143,538,87,217,128"
"142,537,86,216,126"
"142,534,86,216,124"
"142,532,86,215,124"
"141,532,86,214,122"
"141,531,85,214,123"
"141,531,85,213,123"
"140,531,84,212,124"
"140,531,84,212,123"
"140,533,84,213,124"
"140,535,84,212,123"
"140,536,84,212,123"
"139,536,84,212,123"
"139,534,84,212,123"
"139,533,84,212,123"
"139,531,84,212,123"
"138,531,84,211,123"
"139,529,84,211,122"
"139,526,83,210,123"
"138,526,83,209,122"
"137,525,83,209,123"
"138,524,83,208,123"
"137,522,82,208,123"
"137,522,82,208,123"
"137,522,82,208,123"
"137,522,82,207,123"
"137,520,82,207,123"
"137,520,82,207,122"
"137,None,None,None,None"
"130,555,83,212,124"
"126,554,84,212,124"
"140,548,84,211,124"
"140,None,None,None,None"
"141,None,None,None,None"
"144,None,None,None,None"
"142,None,None,None,None"
"142,None,None,None,None"
"3422,None,None,None,None"
"121,None,None,None,None"
"108,532,84,208,125"
"127,532,83,208,125"
"0,None,None,None,None"
"0,None,None,None,None"
"0,None,None,None,None"
"109,None,None,None,None"
"106,535,82,206,124"
"108,534,82,207,126"
"110,None,None,None,None"
"105,534,82,206,127"
"106,534,82,207,127"
"105,534,82,207,128"
"105,534,82,207,127"
"105,533,82,207,128"
"105,533,82,207,128"
"104,534,82,207,127"
"106,536,82,208,127"
"106,534,82,207,127"
"106,533,82,207,127"
"106,533,82,208,126"
"106,533,82,208,126"
"106,535,82,208,126"
"106,535,82,208,125"
"106,536,82,208,125"
"106,537,82,208,125"
"105,536,82,209,126"
"105,536,82,208,127"
"105,537,82,209,128"
"105,537,82,208,128"
"105,536,82,209,128"
"106,536,82,209,128"
"105,537,82,210,128"
"105,537,82,210,128"
"105,536,82,210,128"
"105,536,83,209,129"
"101,522,85,210,152"
"101,511,82,205,134"
"101,511,82,203,130"
"101,513,82,203,129"
"102,515,82,203,130"
"102,516,83,202,130"
"102,518,82,202,129"
"103,519,82,203,130"
"103,521,82,202,130"
"103,521,81,203,130"
"103,522,82,203,129"
"103,523,82,203,130"
"103,524,82,203,130"
"103,525,82,204,130"
"103,526,82,204,130"
"103,528,83,204,130"
"103,528,82,205,129"
"104,529,82,205,130"
"104,530,82,208,132"
"108,839,84,588,257"
"222,782,87,594,214"
"214,702,86,533,240"
"167,756,106,555,713"
"156,817,178,749,703"
"150,779,220,671,546"
"144,705,183,599,421"
"140,661,160,535,200"
"142,634,144,483,132"
"137,613,132,443,129"
"134,598,125,411,121"
"132,589,118,383,121"
"130,580,114,361,121"
"127,572,110,341,119"
"126,567,107,325,119"
"125,564,104,313,119"
"124,562,103,302,119"
"122,559,101,292,118"
"121,558,100,284,119"
"120,556,98,276,119"
"120,554,97,270,120"
"119,555,96,264,123"
"119,726,118,293,179"
"118,717,123,344,166"
"118,646,115,312,126"
"116,633,123,318,368"
"116,659,124,354,135"
"116,614,117,323,125"
"115,592,112,302,123"
"114,580,108,287,122"
"114,995,843,929,779"
"114,995,872,940,711"
"118,949,745,873,348"
"122,968,784,907,596"
"120,916,654,832,263"
"119,894,575,783,230"
"117,879,519,744,208"
"117,865,474,708,198"
"115,850,435,678,182"
"113,836,401,647,172"
"113,825,372,619,164"
"112,816,347,598,161"
"112,806,327,576,155"
"112,795,307,556,152"
"111,789,291,539,151"
"111,783,276,521,147"
"110,777,264,506,146"
"110,772,253,494,146"
"110,765,243,480,141"
"109,765,235,470,142"
"109,755,226,458,140"
"109,751,218,446,141"
"109,747,212,439,143"
"108,745,206,431,140"
"109,740,201,423,138"
"108,734,195,413,137"
"108,730,189,406,136"
"108,725,184,398,134"
"107,722,180,392,133"
"107,718,175,385,132"
"107,713,171,378,132"
"107,710,166,371,132"
"107,705,163,364,131"
"107,701,159,358,129"
"106,700,156,353,131"
"106,697,153,349,130"
"106,694,151,343,129"
"107,691,148,339,129"
"106,690,145,335,128"
"106,687,143,331,129"
"106,684,141,328,129"
"106,680,138,323,128"
"106,679,136,319,128"
"106,676,134,316,128"
"105,674,132,312,128"
"105,672,130,309,127"
"105,668,129,306,128"
"105,667,127,303,128"
"105,665,126,299,128"
"105,664,125,297,128"
"104,663,123,295,128"
"104,663,122,292,127"
"104,662,121,292,128"
"104,657,119,290,127"
"103,656,118,288,126"
"103,655,117,286,126"
"103,654,116,283,124"
"103,649,115,281,123"
"103,655,114,281,124"
"103,657,113,280,123"
"103,654,113,278,123"
"103,651,111,275,123"
"103,653,111,275,124"
"103,649,110,273,123"
"103,646,109,272,123"
"103,648,108,271,123"
"103,648,108,270,123"
"102,647,108,270,123"
"103,646,107,268,125"
"103,641,107,265,124"
"103,641,106,265,124"
"103,642,106,264,125"
"102,638,104,263,123"
"103,638,104,261,124"
"102,636,103,260,124"
"102,639,103,260,124"
"102,637,102,259,123"
"102,638,102,258,125"
"102,635,102,258,125"
"102,635,101,257,125"
"103,634,101,256,125"
"102,631,100,254,125"
"101,630,99,253,125"
"101,626,99,251,125"
"101,625,99,250,125"
"101,640,521,435,568"
"101,643,347,607,217"
"101,643,292,483,183"
"102,640,352,414,231"
"101,637,272,364,153"
"102,663,749,780,666"
"102,654,659,623,495"
"102,640,462,504,203"
"101,630,352,430,179"
"101,629,297,390,166"
"101,630,473,566,814"
"102,727,841,844,819"
"103,774,904,907,856"
"104,713,716,775,375"
"114,734,891,879,856"
"117,707,693,760,353"
"117,662,521,653,258"
"116,643,425,584,225"
"115,637,373,542,221"
"114,632,329,497,192"
"113,624,291,462,187"
"112,630,444,534,683"
"112,669,578,644,348"
"113,646,410,531,222"
"112,671,619,592,319"
"112,645,419,480,197"
"112,628,331,429,181"
"111,617,280,397,169"
"111,615,252,381,165"
"111,615,233,371,166"
"110,614,218,362,176"
"109,612,202,345,151"
"109,607,190,332,148"
"109,608,182,323,149"
"109,605,172,310,142"
"108,604,164,308,142"
"108,605,160,304,145"
"108,601,154,293,134"
"107,603,152,290,148"
"107,608,150,284,140"
"107,603,144,276,134"
"107,602,141,273,136"
"107,601,138,268,137"
"107,599,134,263,130"
"106,597,130,259,128"
"106,595,128,256,134"
"106,597,126,254,130"
"107,596,123,251,132"
"105,596,121,249,129"
"105,595,119,246,126"
"105,592,117,245,129"
"105,594,120,247,133"
"105,596,118,244,133"
"105,595,116,244,133"
"104,596,114,241,128"
"104,594,116,243,148"
"104,593,115,243,132"
"104,592,117,247,140"
"104,589,112,239,127"
"104,589,110,236,126"
"104,589,106,233,125"
"104,590,106,233,129"
"104,593,105,231,128"
"104,595,105,231,129"
"104,594,110,236,139"
"104,594,107,234,138"
"104,593,107,235,143"
"103,599,112,239,149"
"105,613,877,775,955"
"120,792,900,898,830"
"148,827,946,888,894"
"158,826,919,914,841"
"157,787,799,823,533"
"150,745,702,755,418"
"145,756,842,877,886"
"142,741,730,812,448"
"140,701,642,728,396"
"137,682,645,706,479"
"135,663,579,654,373"
"133,652,566,636,354"
"132,650,610,635,430"
"124,631,500,576,236"
"124,613,457,550,308"
"116,609,469,539,292"
"117,625,697,648,708"
"118,624,565,570,266"
"119,600,432,501,253"
"121,599,452,498,324"
"122,596,427,476,228"
"123,592,397,446,269"
"123,592,384,444,220"
"124,595,422,494,361"
"123,595,381,457,252"
"123,588,331,416,226"
"123,580,298,388,184"
"122,579,295,384,184"
"122,584,317,394,240"
"122,588,339,406,250"
"122,579,290,369,206"
"121,578,286,366,197"
"120,577,274,360,231"
"120,574,251,342,187"
"120,574,262,349,214"
"119,576,272,372,266"
"119,579,279,387,316"
"118,579,259,362,216"
"118,578,242,338,204"
"118,583,257,345,221"
"117,587,284,357,235"
"117,589,285,357,242"
"116,586,282,350,245"
"116,574,234,315,147"
"116,576,268,344,223"
"116,577,289,346,272"
"116,588,376,418,358"
"116,588,362,407,264"
"116,582,299,362,222"
"116,588,410,431,406"
"117,590,397,431,310"
"118,593,402,433,256"
"118,587,330,388,238"
"118,583,297,359,216"
"118,577,264,334,218"
"119,574,251,330,216"
"117,571,240,309,166"
"118,570,236,307,209"
"116,567,212,295,157"
"116,566,212,283,157"
"115,569,230,296,203"
"115,568,227,286,234"
"115,571,227,295,209"
"114,568,206,283,189"
"114,568,204,285,197"
"114,567,196,280,185"
"113,568,200,278,181"
"113,567,187,283,150"
"111,566,186,277,200"
"112,564,183,266,165"
"112,563,180,257,205"
"113,633,724,725,865"
"123,753,828,817,850"
"133,790,890,823,899"
"137,772,771,800,600"
"137,760,813,845,878"
"135,844,940,939,928"
"132,808,905,921,856"
"131,724,714,827,353"
"128,676,541,761,270"
"128,648,450,680,222"
"128,635,385,627,205"
"125,626,351,586,193"
"124,620,327,549,187"
"124,613,303,520,189"
"122,610,289,495,194"
"122,609,290,495,230"
"121,608,298,476,203"
"120,604,274,451,194"
"120,600,265,434,188"
"120,595,240,417,185"
"120,596,243,411,194"
"119,598,242,398,185"
"118,597,243,390,192"
"118,598,267,398,192"
"118,593,237,389,205"
"118,593,218,393,195"
"116,593,224,394,225"
"116,595,238,386,239"
"116,601,246,368,191"
"115,593,212,342,162"
"115,588,202,336,172"
"114,588,201,348,200"
"114,586,192,326,162"
"114,586,187,317,164"
"113,583,180,312,164"
"113,581,174,303,160"
"111,582,176,312,196"
"112,585,184,335,200"
"112,585,186,331,211"
"112,588,192,325,198"
"112,587,187,320,181"
"112,584,183,309,186"
"111,587,201,321,223"
"111,591,222,324,225"
"111,588,201,304,181"
"111,585,187,292,170"
"111,581,172,283,153"
"111,580,175,287,174"
"110,581,173,282,172"
"111,582,169,294,153"
"110,576,149,268,132"
"109,574,144,263,137"
"109,573,136,255,129"
"109,570,130,248,129"
"109,570,130,247,142"
"109,569,127,245,133"
"109,569,125,242,133"
"108,569,120,240,120"
"107,573,129,247,152"
"107,569,124,238,138"
"107,565,117,233,112"
"106,561,112,228,117"
"106,557,108,224,110"
"106,550,103,216,105"
"106,546,98,212,104"
"120,547,98,211,111"
"121,552,99,217,115"
"122,551,98,215,112"
"123,548,95,211,107"
"125,546,94,208,106"
